symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
JPM,2021-06-09 00:00:00+00:00,162.94,164.22,162.28,164.14,12377367,162.005532403,163.2781915504,161.3493175301,163.1986503537,12377367,0.0,1.0
JPM,2021-06-10 00:00:00+00:00,160.4,165.24,160.31,164.36,12119419,159.4800994074,164.2923418085,159.3906155611,163.4173886446,12119419,0.0,1.0
JPM,2021-06-11 00:00:00+00:00,160.29,161.199,159.06,160.43,13683774,159.3707302619,160.2745171095,158.1477843625,159.5099273561,13683774,0.0,1.0
JPM,2021-06-14 00:00:00+00:00,157.57,160.33,156.655,160.15,19917855,156.6663295737,159.4105008603,155.7565771363,159.2315331677,19917855,0.0,1.0
JPM,2021-06-15 00:00:00+00:00,155.18,156.92,154.13,156.7,24485479,154.2900363219,156.0200573504,153.2460581151,155.8013190595,24485479,0.0,1.0
JPM,2021-06-16 00:00:00+00:00,156.27,157.62,153.11,154.73,24773291,155.3737851271,156.7160428216,152.231907857,153.8426170904,24773291,0.0,1.0
JPM,2021-06-17 00:00:00+00:00,151.76,157.46,151.25,157.1,29722421,150.8896501625,156.5569604282,150.3825750335,156.199025043,29722421,0.0,1.0
JPM,2021-06-18 00:00:00+00:00,147.92,149.7,147.56,149.3,43595659,147.0716727203,148.8414643472,146.7137373351,148.4437583636,43595659,0.0,1.0
JPM,2021-06-21 00:00:00+00:00,150.43,151.202,149.0201,149.08,18664796,149.5672777672,150.3348503154,148.1654636016,148.2250200726,18664796,0.0,1.0
JPM,2021-06-22 00:00:00+00:00,150.21,150.97,148.66,150.6,14251160,149.3485394762,150.104180845,147.8074287899,149.7363028102,14251160,0.0,1.0
JPM,2021-06-23 00:00:00+00:00,151.12,152.04,150.09,150.2,12733326,150.2533205888,151.168044351,149.2292276811,149.3385968266,12733326,0.0,1.0
JPM,2021-06-24 00:00:00+00:00,152.51,153.12,151.22,151.92,13733186,151.6353488817,152.2418505066,150.3527470847,151.0487325559,13733186,0.0,1.0
JPM,2021-06-25 00:00:00+00:00,154.05,154.495,151.6686,152.59,15484922,153.1665169184,153.6089648251,150.7987743452,151.7148900784,15484922,0.0,1.0
JPM,2021-06-28 00:00:00+00:00,154.33,154.48,152.1203,153.7,14125837,153.4449111069,153.5940508507,151.2478838272,152.8185241828,14125837,0.0,1.0
JPM,2021-06-29 00:00:00+00:00,154.14,156.31,153.61,155.0,14528708,153.2560007647,155.4135557255,152.7290403365,154.1110686293,14528708,0.0,1.0
JPM,2021-06-30 00:00:00+00:00,155.54,156.08,153.7097,153.75,12530993,154.6479717071,155.1848747849,152.8281685529,152.8682374307,12530993,0.0,1.0
JPM,2021-07-01 00:00:00+00:00,157.08,157.14,155.415,156.26,10479389,156.1791397438,156.2387956414,154.5236885873,155.3638424775,10479389,0.0,1.0
JPM,2021-07-02 00:00:00+00:00,156.03,156.32,155.12,155.95,11431349,156.03,156.32,155.12,155.95,11431349,0.9,1.0
JPM,2021-07-06 00:00:00+00:00,153.41,155.78,152.345,155.78,15083360,153.41,155.78,152.345,155.78,15083360,0.0,1.0
JPM,2021-07-07 00:00:00+00:00,153.59,154.2829,151.55,152.01,12271789,153.59,154.2829,151.55,152.01,12271789,0.0,1.0
JPM,2021-07-08 00:00:00+00:00,150.94,152.53,150.04,151.61,17834574,150.94,152.53,150.04,151.61,17834574,0.0,1.0
JPM,2021-07-09 00:00:00+00:00,155.77,156.15,152.58,153.05,13694523,155.77,156.15,152.58,153.05,13694523,0.0,1.0
JPM,2021-07-12 00:00:00+00:00,158.0,159.1612,153.94,154.35,19940363,158.0,159.1612,153.94,154.35,19940363,0.0,1.0
JPM,2021-07-13 00:00:00+00:00,155.65,157.39,153.5001,156.05,22671744,155.65,157.39,153.5001,156.05,22671744,0.0,1.0
JPM,2021-07-14 00:00:00+00:00,155.12,157.28,152.95,155.95,14622833,155.12,157.28,152.95,155.95,14622833,0.0,1.0
JPM,2021-07-15 00:00:00+00:00,155.46,156.53,153.7,153.9,11539263,155.46,156.53,153.7,153.9,11539263,0.0,1.0
JPM,2021-07-16 00:00:00+00:00,151.91,156.28,151.02,155.96,14002741,151.91,156.28,151.02,155.96,14002741,0.0,1.0
JPM,2021-07-19 00:00:00+00:00,146.97,149.823,145.71,148.55,22172865,146.97,149.823,145.71,148.55,22172865,0.0,1.0
JPM,2021-07-20 00:00:00+00:00,149.71,151.12,146.3278,146.52,15385158,149.71,151.12,146.3278,146.52,15385158,0.0,1.0
JPM,2021-07-21 00:00:00+00:00,152.86,153.65,151.36,152.05,12356686,152.86,153.65,151.36,152.05,12356686,0.0,1.0
JPM,2021-07-22 00:00:00+00:00,150.93,153.44,149.97,152.88,9913322,150.93,153.44,149.97,152.88,9913322,0.0,1.0
JPM,2021-07-23 00:00:00+00:00,150.64,152.84,150.25,151.48,9666101,150.64,152.84,150.25,151.48,9666101,0.0,1.0
JPM,2021-07-26 00:00:00+00:00,151.65,151.96,150.17,150.19,8207990,151.65,151.96,150.17,150.19,8207990,0.0,1.0
JPM,2021-07-27 00:00:00+00:00,151.45,152.49,149.8,150.4,11218727,151.45,152.49,149.8,150.4,11218727,0.0,1.0
JPM,2021-07-28 00:00:00+00:00,151.7,152.77,150.88,152.29,9217294,151.7,152.77,150.88,152.29,9217294,0.0,1.0
JPM,2021-07-29 00:00:00+00:00,153.0,153.87,151.91,153.14,9048750,153.0,153.87,151.91,153.14,9048750,0.0,1.0
JPM,2021-07-30 00:00:00+00:00,151.78,153.67,151.2,152.58,9805241,151.78,153.67,151.2,152.58,9805241,0.0,1.0
JPM,2021-08-02 00:00:00+00:00,151.17,154.45,151.07,152.03,10203157,151.17,154.45,151.07,152.03,10203157,0.0,1.0
JPM,2021-08-03 00:00:00+00:00,152.89,153.32,149.52,151.95,10394804,152.89,153.32,149.52,151.95,10394804,0.0,1.0
JPM,2021-08-04 00:00:00+00:00,151.24,153.37,150.91,151.25,10154973,151.24,153.37,150.91,151.25,10154973,0.0,1.0
JPM,2021-08-05 00:00:00+00:00,153.15,153.69,152.01,152.28,9151499,153.15,153.69,152.01,152.28,9151499,0.0,1.0
JPM,2021-08-06 00:00:00+00:00,157.5,157.82,155.11,155.19,13328750,157.5,157.82,155.11,155.19,13328750,0.0,1.0
JPM,2021-08-09 00:00:00+00:00,157.33,158.55,155.9,157.52,9516867,157.33,158.55,155.9,157.52,9516867,0.0,1.0
JPM,2021-08-10 00:00:00+00:00,159.26,159.975,156.31,156.74,8666998,159.26,159.975,156.31,156.74,8666998,0.0,1.0
JPM,2021-08-11 00:00:00+00:00,161.16,161.5,159.08,160.0,9156458,161.16,161.5,159.08,160.0,9156458,0.0,1.0
JPM,2021-08-12 00:00:00+00:00,161.79,162.37,160.5539,161.88,8849610,161.79,162.37,160.5539,161.88,8849610,0.0,1.0
JPM,2021-08-13 00:00:00+00:00,159.98,162.16,159.57,161.79,8953523,159.98,162.16,159.57,161.79,8953523,0.0,1.0
JPM,2021-08-16 00:00:00+00:00,158.93,159.03,156.78,158.94,8759767,158.93,159.03,156.78,158.94,8759767,0.0,1.0
JPM,2021-08-17 00:00:00+00:00,157.01,158.86,155.27,157.57,9347213,157.01,158.86,155.27,157.57,9347213,0.0,1.0
JPM,2021-08-18 00:00:00+00:00,155.58,158.01,155.34,156.31,8065493,155.58,158.01,155.34,156.31,8065493,0.0,1.0
JPM,2021-08-19 00:00:00+00:00,154.28,155.56,153.01,153.16,9517737,154.28,155.56,153.01,153.16,9517737,0.0,1.0
JPM,2021-08-20 00:00:00+00:00,154.72,154.9,153.16,154.35,6974102,154.72,154.9,153.16,154.35,6974102,0.0,1.0
JPM,2021-08-23 00:00:00+00:00,156.7,157.09,155.24,155.33,7934587,156.7,157.09,155.24,155.33,7934587,0.0,1.0
JPM,2021-08-24 00:00:00+00:00,157.67,158.55,156.87,157.0,7670925,157.67,158.55,156.87,157.0,7670925,0.0,1.0
